Year,Date,Age,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Sk,Yds.1,Y/A,AY/A
2008,2008-12-07,26.204,26.0,44.0,59.09,268.0,1.0,0.0,84.3,3.0,8.0,6.09,6.55
2008,2008-12-14,26.211,18.0,30.0,60.0,218.0,4.0,1.0,108.1,3.0,8.0,7.27,8.43
2008,2008-12-21,26.218000000000004,20.0,36.0,55.56,345.0,3.0,0.0,116.1,1.0,12.0,9.58,11.25
2008,2008-12-28,26.225,6.0,8.0,75.0,78.0,0.0,0.0,105.2,1.0,5.0,9.75,9.75
2009,2009-09-20,27.125999999999998,24.0,39.0,61.54,241.0,1.0,2.0,66.3,2.0,5.0,6.18,4.38
2009,2009-09-27,27.133000000000003,14.0,18.0,77.78,90.0,2.0,0.0,124.5,3.0,19.0,5.0,7.22
2009,2009-10-04,27.14,15.0,32.0,46.88,127.0,2.0,0.0,78.5,5.0,39.0,3.97,5.22
2009,2009-10-11,27.147,23.0,41.0,56.1,253.0,2.0,0.0,90.8,4.0,21.0,6.17,7.15
2009,2009-10-18,27.154,16.0,31.0,51.61,186.0,0.0,0.0,70.1,5.0,28.0,6.0,6.0
2009,2009-10-25,27.160999999999998,10.0,25.0,40.0,97.0,1.0,3.0,25.3,5.0,18.0,3.88,-0.72
2009,2009-11-08,27.175,23.0,39.0,58.97,262.0,2.0,0.0,96.3,3.0,21.0,6.72,7.74
2009,2009-11-15,27.182,19.0,34.0,55.88,216.0,0.0,1.0,62.9,2.0,10.0,6.35,5.03
2009,2009-11-22,27.189,15.0,30.0,50.0,248.0,2.0,0.0,100.4,5.0,34.0,8.27,9.6
2009,2009-11-29,27.195999999999998,19.0,31.0,61.29,178.0,1.0,1.0,74.4,1.0,11.0,5.74,4.94
2009,2009-12-06,27.203000000000003,10.0,29.0,34.48,84.0,0.0,2.0,14.6,2.0,6.0,2.9,-0.21
2009,2009-12-13,27.21,26.0,43.0,60.47,224.0,0.0,4.0,35.4,3.0,15.0,5.21,1.02
2009,2009-12-20,27.217,22.0,40.0,55.0,331.0,2.0,0.0,99.1,1.0,8.0,8.28,9.28
2009,2009-12-27,27.224,22.0,37.0,59.46,180.0,1.0,2.0,58.4,1.0,8.0,4.86,2.97
2009,2010-01-03,27.230999999999998,13.0,24.0,54.17,207.0,0.0,1.0,65.8,0.0,0.0,8.63,6.75
2010,2010-09-13,28.119,10.0,22.0,45.45,68.0,1.0,0.0,68.0,1.0,6.0,3.09,4.0
2010,2010-09-19,28.125,16.0,28.0,57.14,176.0,0.0,2.0,46.1,1.0,4.0,6.29,3.07
2010,2010-09-26,28.131999999999998,16.0,27.0,59.26,250.0,3.0,1.0,111.7,0.0,0.0,9.26,9.81
2010,2010-10-10,28.146,16.0,29.0,55.17,156.0,0.0,0.0,70.5,1.0,8.0,5.38,5.38
2010,2010-10-17,28.153000000000002,20.0,29.0,68.97,201.0,3.0,0.0,122.9,1.0,12.0,6.93,9.0
2010,2010-10-24,28.16,13.0,18.0,72.22,193.0,2.0,0.0,144.0,1.0,3.0,10.72,12.94
2010,2010-10-31,28.166999999999998,14.0,26.0,53.85,152.0,1.0,0.0,84.1,3.0,12.0,5.85,6.62
2010,2010-11-07,28.174,20.0,35.0,57.14,216.0,2.0,1.0,82.6,3.0,16.0,6.17,6.03
2010,2010-11-14,28.180999999999997,33.0,53.0,62.26,469.0,4.0,0.0,116.0,4.0,36.0,8.85,10.36
2010,2010-11-21,28.188000000000002,15.0,24.0,62.5,193.0,2.0,0.0,115.5,0.0,0.0,8.04,9.71
2010,2010-11-28,28.195,22.0,32.0,68.75,233.0,4.0,0.0,129.3,0.0,0.0,7.28,9.78
2010,2010-12-05,28.201999999999998,17.0,31.0,54.84,196.0,1.0,0.0,84.9,2.0,22.0,6.32,6.97
2010,2010-12-19,28.215999999999998,15.0,29.0,51.72,184.0,1.0,1.0,68.8,3.0,11.0,6.34,5.48
2010,2010-12-26,28.223000000000003,24.0,34.0,70.59,314.0,3.0,0.0,128.8,1.0,6.0,9.24,11.0
2010,2011-01-02,28.23,11.0,33.0,33.33,115.0,0.0,2.0,19.1,5.0,46.0,3.48,0.76
2011,2011-09-11,29.116999999999997,22.0,36.0,61.11,119.0,1.0,1.0,64.5,2.0,14.0,3.31,2.61
2011,2011-09-18,29.124000000000002,15.0,22.0,68.18,133.0,0.0,3.0,44.5,2.0,17.0,6.05,-0.09
2011,2011-09-25,29.131,17.0,24.0,70.83,176.0,2.0,1.0,102.1,1.0,5.0,7.33,7.13
2011,2011-10-02,29.138,18.0,29.0,62.07,260.0,1.0,0.0,102.7,3.0,13.0,8.97,9.66
2011,2011-10-09,29.145,21.0,29.0,72.41,257.0,4.0,0.0,138.9,2.0,15.0,8.86,11.62
2011,2011-10-23,29.159000000000002,15.0,30.0,50.0,161.0,0.0,2.0,38.3,0.0,0.0,5.37,2.37
2011,2011-10-31,29.166999999999998,19.0,32.0,59.38,261.0,1.0,2.0,69.9,3.0,14.0,8.16,5.97
2011,2011-11-06,29.173000000000002,20.0,39.0,51.28,253.0,0.0,0.0,71.8,5.0,26.0,6.49,6.49
2011,2011-11-13,29.18,13.0,28.0,46.43,93.0,1.0,0.0,66.5,4.0,16.0,3.32,4.04
2012,2012-09-09,30.115,21.0,33.0,63.64,258.0,1.0,2.0,72.5,3.0,17.0,7.82,5.7
2012,2012-09-16,30.122,23.0,42.0,54.76,301.0,2.0,1.0,83.5,5.0,29.0,7.17,7.05
2012,2012-09-23,30.129,26.0,44.0,59.09,248.0,0.0,1.0,65.3,3.0,11.0,5.64,4.61
2012,2012-09-30,30.136,24.0,42.0,57.14,251.0,2.0,3.0,60.7,2.0,17.0,5.98,3.71
2012,2012-10-07,30.143,9.0,15.0,60.0,92.0,0.0,2.0,38.1,0.0,0.0,6.13,0.13
2012,2012-10-28,30.164,20.0,30.0,66.67,218.0,1.0,1.0,85.1,2.0,15.0,7.27,6.43
2012,2012-11-01,30.168000000000003,19.0,29.0,65.52,181.0,0.0,1.0,68.3,1.0,5.0,6.24,4.69
2012,2012-11-12,30.179000000000002,11.0,26.0,42.31,154.0,0.0,1.0,46.0,2.0,6.0,5.92,4.19
2012,2012-11-18,30.185,8.0,16.0,50.0,93.0,0.0,0.0,68.0,1.0,1.0,5.81,5.81
2013,2013-09-29,31.135,16.0,25.0,64.0,248.0,2.0,0.0,123.4,1.0,0.0,9.92,11.52
2013,2013-10-13,31.149,32.0,44.0,72.73,241.0,1.0,2.0,74.1,3.0,26.0,5.48,3.89
2013,2013-11-07,31.174,4.0,6.0,66.67,47.0,0.0,0.0,90.3,0.0,0.0,7.83,7.83
2013,2013-11-17,31.184,5.0,13.0,38.46,78.0,1.0,1.0,52.7,0.0,0.0,6.0,4.08
2013,2013-12-01,31.198,20.0,33.0,60.61,243.0,1.0,1.0,80.7,2.0,9.0,7.36,6.61
2013,2013-12-08,31.205,17.0,38.0,44.74,265.0,2.0,0.0,86.0,0.0,0.0,6.97,8.03
2013,2013-12-15,31.212,26.0,35.0,74.29,382.0,2.0,1.0,116.6,3.0,12.0,10.91,10.77
2013,2013-12-22,31.219,13.0,27.0,48.15,114.0,1.0,3.0,32.6,4.0,20.0,4.22,-0.04
2013,2013-12-29,31.226,20.0,33.0,60.61,189.0,1.0,1.0,73.9,3.0,18.0,5.73,4.97
2014,2014-09-07,32.113,17.0,25.0,68.0,170.0,2.0,0.0,113.7,0.0,0.0,6.8,8.4
2014,2014-09-14,32.12,19.0,36.0,52.78,202.0,1.0,4.0,39.1,6.0,39.0,5.61,1.17
2014,2014-09-21,32.126999999999995,5.0,10.0,50.0,53.0,0.0,0.0,65.8,0.0,0.0,5.3,5.3
2015,2015-09-13,33.119,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,
2015,2015-10-25,33.161,17.0,27.0,62.96,227.0,1.0,3.0,62.3,1.0,0.0,8.41,4.15
2015,2015-11-01,33.168,13.0,25.0,52.0,97.0,0.0,0.0,61.6,1.0,6.0,3.88,3.88
2015,2015-11-08,33.175,25.0,38.0,65.79,299.0,3.0,1.0,105.0,4.0,22.0,7.87,8.26
2015,2015-11-15,33.181999999999995,19.0,29.0,65.52,186.0,0.0,1.0,69.0,3.0,12.0,6.41,4.86
2015,2015-11-26,33.193000000000005,13.0,19.0,68.42,93.0,1.0,0.0,97.0,1.0,10.0,4.89,5.95
2015,2015-12-07,33.204,16.0,29.0,55.17,223.0,0.0,0.0,80.1,1.0,2.0,7.69,7.69
2015,2015-12-13,33.21,13.0,29.0,44.83,114.0,0.0,1.0,41.5,2.0,15.0,3.93,2.38
2015,2015-12-19,33.216,3.0,8.0,37.5,37.0,0.0,1.0,13.0,1.0,19.0,4.63,-1.0
2015,2016-01-03,33.231,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,
2016,2016-09-18,34.124,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,
2016,2016-10-27,34.163000000000004,1.0,1.0,100.0,10.0,0.0,0.0,108.3,0.0,0.0,10.0,10.0
2016,2016-12-24,34.221,13.0,24.0,54.17,124.0,1.0,1.0,65.3,1.0,6.0,5.17,4.13
2016,2017-01-01,34.229,16.0,26.0,61.54,150.0,1.0,1.0,74.2,4.0,17.0,5.77,4.81
2017,2017-10-01,35.137,4.0,10.0,40.0,21.0,0.0,2.0,8.3,2.0,8.0,2.1,-6.9
2017,2017-10-08,35.144,21.0,32.0,65.63,141.0,1.0,0.0,85.5,6.0,22.0,4.41,5.03
2018,2018-09-10,36.116,2.0,6.0,33.33,14.0,0.0,1.0,2.8,0.0,0.0,2.33,-5.17
2018,2018-12-23,36.22,5.0,11.0,45.45,45.0,0.0,0.0,57.0,1.0,13.0,4.09,4.09
