Year,Date,Age,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Sk,Yds.1,Y/A,AY/A
2009,2009-11-22,27.008000000000003,15.0,29.0,51.72,171.0,0.0,1.0,55.4,1.0,7.0,5.9,4.34
2009,2009-11-26,27.011999999999997,18.0,28.0,64.29,245.0,1.0,1.0,89.1,1.0,10.0,8.75,7.86
2009,2009-12-06,27.022,15.0,25.0,60.0,180.0,2.0,1.0,92.1,3.0,12.0,7.2,7.0
2009,2009-12-13,27.029,29.0,41.0,70.73,277.0,2.0,1.0,95.3,3.0,15.0,6.76,6.63
2009,2009-12-20,27.035999999999998,19.0,34.0,55.88,278.0,1.0,0.0,92.5,3.0,21.0,8.18,8.76
2009,2009-12-27,27.043000000000003,27.0,41.0,65.85,189.0,3.0,1.0,90.4,3.0,18.0,4.61,4.98
2009,2010-01-03,27.05,32.0,56.0,57.14,431.0,1.0,3.0,65.4,2.0,3.0,7.7,5.64
2010,2010-09-12,27.302,21.0,33.0,63.64,295.0,1.0,1.0,89.8,3.0,21.0,8.94,8.18
2010,2010-09-19,27.309,25.0,35.0,71.43,307.0,2.0,0.0,117.2,1.0,3.0,8.77,9.91
2010,2010-09-26,27.316,37.0,57.0,64.91,476.0,1.0,1.0,89.5,1.0,4.0,8.35,7.91
2010,2010-10-03,27.323,35.0,50.0,70.0,341.0,2.0,1.0,93.8,6.0,33.0,6.82,6.72
2010,2010-10-10,27.33,23.0,38.0,60.53,314.0,2.0,0.0,104.5,1.0,7.0,8.26,9.32
2010,2010-10-17,27.337,14.0,34.0,41.18,209.0,1.0,0.0,71.8,1.0,8.0,6.15,6.74
2010,2010-10-24,27.344,12.0,29.0,41.38,198.0,2.0,1.0,73.6,4.0,33.0,6.83,6.66
2010,2010-10-31,27.351,28.0,40.0,70.0,370.0,1.0,1.0,96.9,4.0,31.0,9.25,8.63
2010,2010-11-14,28.0,22.0,34.0,64.71,296.0,4.0,0.0,131.5,0.0,0.0,8.71,11.06
2010,2010-11-22,28.008000000000003,24.0,38.0,63.16,217.0,1.0,1.0,76.3,5.0,45.0,5.71,5.05
2010,2010-11-28,28.014,24.0,41.0,58.54,347.0,3.0,0.0,110.5,3.0,17.0,8.46,9.93
2010,2010-12-05,28.021,9.0,28.0,32.14,117.0,0.0,0.0,46.3,4.0,31.0,4.18,4.18
2010,2010-12-12,28.028000000000002,19.0,41.0,46.34,166.0,0.0,3.0,27.1,1.0,10.0,4.05,0.76
2011,2011-09-12,28.302,24.0,46.0,52.17,304.0,1.0,1.0,71.3,5.0,32.0,6.61,6.07
2011,2011-09-18,28.308000000000003,15.0,25.0,60.0,195.0,2.0,0.0,111.2,2.0,8.0,7.8,9.4
2011,2011-09-25,28.315,24.0,39.0,61.54,173.0,2.0,2.0,67.6,1.0,1.0,4.44,3.15
2011,2011-10-02,28.322,22.0,32.0,68.75,273.0,3.0,3.0,87.1,1.0,8.0,8.53,6.19
2011,2011-10-09,28.329,6.0,13.0,46.15,34.0,0.0,1.0,21.0,0.0,0.0,2.62,-0.85
2011,2011-12-04,29.02,0.0,1.0,0.0,0.0,0.0,0.0,39.6,0.0,0.0,0.0,0.0
2011,2011-12-18,29.034000000000002,23.0,31.0,74.19,299.0,0.0,0.0,104.1,0.0,0.0,9.65,9.65
2011,2011-12-24,29.04,21.0,36.0,58.33,300.0,1.0,2.0,71.5,0.0,0.0,8.33,6.39
2011,2012-01-01,29.048000000000002,15.0,29.0,51.72,180.0,0.0,0.0,71.0,1.0,5.0,6.21,6.21
2012,2012-10-01,29.322,9.0,10.0,90.0,89.0,1.0,0.0,137.1,0.0,0.0,8.9,10.9
2013,2013-09-08,30.298000000000002,,,,,,,,,,,
2013,2013-12-09,31.025,3.0,5.0,60.0,40.0,0.0,0.0,85.4,0.0,0.0,8.0,8.0
2013,2013-12-29,31.045,30.0,46.0,65.22,358.0,2.0,2.0,85.2,0.0,0.0,7.78,6.7
2014,2014-10-05,31.325,30.0,43.0,69.77,308.0,1.0,1.0,88.1,2.0,14.0,7.16,6.58
2014,2014-10-12,31.331999999999997,24.0,38.0,63.16,299.0,2.0,1.0,94.1,5.0,31.0,7.87,7.74
2014,2014-10-19,31.339000000000002,31.0,43.0,72.09,283.0,2.0,1.0,95.4,6.0,28.0,6.58,6.47
2014,2014-10-26,31.346,10.0,17.0,58.82,238.0,4.0,0.0,142.8,4.0,25.0,14.0,18.71
2014,2014-11-09,31.36,29.0,48.0,60.42,259.0,1.0,0.0,81.9,1.0,6.0,5.4,5.81
2014,2014-11-13,31.364,22.0,39.0,56.41,193.0,0.0,0.0,69.7,2.0,10.0,4.95,4.95
2014,2014-11-24,32.01,24.0,32.0,75.0,230.0,2.0,0.0,115.4,1.0,10.0,7.19,8.44
2014,2014-11-30,32.016,17.0,31.0,54.84,190.0,1.0,2.0,57.2,1.0,9.0,6.13,3.87
2014,2014-12-07,32.023,38.0,57.0,66.67,355.0,1.0,2.0,74.8,4.0,14.0,6.23,5.0
2014,2014-12-14,32.03,14.0,27.0,51.85,158.0,0.0,1.0,54.2,3.0,18.0,5.85,4.19
2014,2014-12-21,32.037,32.0,49.0,65.31,329.0,3.0,2.0,87.9,2.0,21.0,6.71,6.1
2014,2014-12-28,32.044000000000004,16.0,23.0,69.57,176.0,1.0,0.0,106.4,2.0,12.0,7.65,8.52
